Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
23.951429,23.983929,23.673214,23.709642,20.330969,302699600,24.565803421942242,21.513375178057757,23.0395893,64.29366877640015,0.0,0.6294355033137364,23.532980733773005,23.82489608999771,22.343393499999998,23.89051028571429,22.976122428571426,3.1227895920125888
23.830357,23.878571,23.473213,23.758572,20.372921,338321200,24.604801932214947,21.651305267785048,23.128053599999998,64.87695480774991,0.04045162962108089,0.6008065357017678,23.567687082423312,23.780680029999235,22.365357500000002,23.87199,23.073826571428572,3.124941865637769
23.777143,24.112143,23.732143,24.106071,20.670902,367892000,24.69717699163947,21.746144408360532,23.2216607,68.77783321078105,0.31098251819925954,0.5992503526929411,23.650515377435113,23.997607343333076,22.655178,23.934949,23.174625857142857,3.1400953968510508
24.127501,24.155357,23.914286,23.936787,20.525745,336375200,24.734320954763657,21.88514334523634,23.30973215,64.99104672479676,0.048364049468438426,0.5776979203903743,23.694557165522017,23.957060447777693,22.877143,23.97071457142857,23.255714333333334,3.132742040862992
24.041786,24.224644,23.957144,24.1525,20.710718,391196400,24.77291013556362,22.048018464436375,23.410464299999997,67.45035870605838,0.21892046954671784,0.5714365341659722,23.765009909287862,24.08735348259256,22.877143,23.97372457142857,23.349863952380954,3.142102766062287
24.21607,24.374287,24.134644,24.30143,20.838425,329666400,24.80598990272174,22.228188897278258,23.5170894,69.06605724101175,0.3309712220120482,0.5718992482731622,23.84753607708973,24.230071160864185,22.905893499999998,24.002500285714287,23.452891238095237,3.1485147320789433
24.301786,24.403214,23.646429,23.669287,20.29636,487998000,24.730264657996358,22.450485742003643,23.5903752,56.29320407387331,0.0,0.51531704139677,23.82011314215285,23.856215053621394,23.122321499999998,23.94775557142857,23.524336904761906,3.1210110127676685
23.753929,23.932142,23.446428,23.592501,20.230513,503983200,24.66951461327234,22.620485886727657,23.64500025,54.96351784356713,0.0,0.4589883147398055,23.78509588951395,23.680405684540464,23.188392999999998,23.93102114285714,23.590476428571428,3.1176180370564492
23.816071,23.924999,23.428572,23.92107,20.51226,712233200,24.613628269651212,22.812443630348785,23.71303595,59.384458411257604,0.23293312090778945,0.43583611790326415,23.80601498343488,23.840848561513486,23.221249999999998,23.95423514285714,23.658146428571428,3.132056574875543
24.191786,24.482143,24.098928,24.392143,20.916212,598360000,24.57331838630176,23.039003613698238,23.806161,64.7301098136603,0.5145879510013893,0.45030861191562366,23.896188524444902,24.208378187171164,23.2607145,23.995102571428568,23.74537438095238,3.152400196749777
24.64143,24.892143,24.567499,24.688572,21.170399,600474000,24.591724330459705,23.216811969540295,23.90426815,67.61829634865889,0.6667624245235532,0.48016249626245155,24.018093674530302,24.52850739572372,23.478214,24.10250042857143,23.84818057142857,3.1649927377553015
24.976786,24.992857,24.807501,24.992144,21.430712,398031200,24.7451891539537,23.2478829460463,23.99653605,70.30052393954591,0.8399152273657516,0.5222969242120996,24.167947570756407,24.83759846524124,23.5446435,24.222449571428573,23.956071761904763,3.177726443429363
24.995714,25.083214,24.872143,25.068214,21.495937,373503200,24.934710177022144,23.189647522977854,24.06217885,70.9498761272585,0.9338366500677886,0.5554243885690973,24.306450098332345,24.991342155080414,23.671071,24.33199014285714,24.047568333333334,3.180892048792733
25.009287,25.1425,24.984644,25.075001,21.501755,326874800,25.071585892702196,23.21720050729781,24.144393200000003,71.01077611774915,1.0,0.5755907451044209,24.42468869858891,25.047114718360138,23.7810715,24.53280642857143,24.110408476190475,3.1811739992210524
24.969999,25.002144,24.772142,24.953571,21.397633,336568400,25.180597782412562,23.21472431758744,24.19766105,68.25382503584666,0.8281979990103314,0.5751444347534083,24.506055206498306,24.984752239453382,23.7810715,24.727245,24.182925476190476,3.176117415038733
25.086071,25.18107,24.977142,25.003214,21.440203,571589200,25.275187233973334,23.253920466026663,24.26455385,68.78734686581458,0.86144491389462,0.5722005342247982,24.582541174729336,24.997060079817796,23.8494635,24.881837,24.236020714285715,3.178187738048576
24.530714,24.825714,24.392857,24.67107,21.155386,639766400,25.302669064667388,23.32490283533261,24.31378595,61.35747469709035,0.39844543811015243,0.536877437979026,24.596160994001746,24.779733359939268,23.997857,24.921683714285713,24.28391176190476,3.1642536274049
24.580713,24.742144,24.035713,24.055,20.627104,518789600,25.302221822917264,23.317707077082733,24.30996445,50.46861293198557,0.0,0.45393920088642403,24.512905456463017,24.296577786646424,24.163928,24.83117342857143,24.30146280952381,3.137882665658669
23.883572,24.024643,23.614286,23.75643,20.371086,576503200,25.310556726783396,23.27501517321661,24.292785950000003,46.19035379337928,0.0,0.3599684544362489,24.396524617007167,23.936479262215475,24.163928,24.654642857142854,24.283605666666666,3.1248477428251817
23.724644,24.363214,23.583929,24.332857,20.865377,594090000,25.318656073731656,23.294951526268346,24.3068038,54.253214089134126,0.32484782854957095,0.32822522625521344,24.386729599006063,24.20073108740516,24.163928,24.54959185714286,24.294694095238096,3.149862538887161
24.241072,24.325357,23.8125,23.825001,20.429886,535110800,25.3119807210468,23.313162778953192,24.312571749999996,47.50009467221182,0.05276867821650951,0.2591019879224348,24.300309814543592,23.950244362468386,24.296785,24.371020428571427,24.28386080952381,3.1278564702926412
23.969999,24.169643,23.446428,23.549643,20.193769,543594800,25.328483273152507,23.275767326847493,24.3021253,44.28166036875059,0.0,0.18002699506430275,24.184822612306114,23.68317678748946,24.296785,24.170459285714287,24.27624180952381,3.1157192343377806
23.63607,23.798214,23.237499,23.618214,20.252562,627992400,25.343982945930986,23.21148195406901,24.27773245,45.27604660727569,0.03720236194354284,0.12149211467614052,24.09765205656671,23.63986826249649,24.2092845,23.97260214285714,24.269558095238093,3.1187555108952236
23.745001,23.995001,23.665358,23.980356,20.563105,424281200,25.34354097108827,23.216280828911724,24.279910899999997,50.31884619507365,0.22586552742767954,0.10313574839281614,24.079606509402602,23.866860087498832,24.2092845,23.873928714285714,24.263571666666667,3.134639764032555
23.973213,24.080357,23.769644,23.814285,20.420692,370725600,25.344794872913457,23.18120542708655,24.263000150000003,48.12858009257143,0.14392244621728537,0.07433081471337033,24.038787815648355,23.831810029166277,24.2092845,23.839540857142858,24.25773823809524,3.127386874856949
23.757143,23.785713,23.26,23.306786,19.985521,594006000,25.372129626436784,23.054406273563213,24.21326795,42.09806491866571,0.0,0.010431521207095784,23.926172151702453,23.48179400972209,24.2092845,23.775306,24.21746614285714,3.104890937107453
23.102858,23.127144,22.718214,22.791786,19.543909,637994000,25.465617971932513,22.873167828067483,24.1693929,37.02774511700573,0.0,-0.080833526653457,23.751651205286688,23.021788669907362,23.949641999999997,23.555152999999997,24.145578333333333,3.0815331098014096
22.808929,22.874643,22.269644,22.708929,19.472858,838597200,25.55084487981307,22.699583720186936,24.125214300000003,36.27084674265689,0.0,-0.15802597695271103,23.591232404473352,22.813215556635786,23.725357,23.395714142857145,24.099847,3.0777236505683114
22.847857,23.035,22.75,22.889643,19.627823,510356000,25.596395865599604,22.550890034400396,24.07364295,39.1904855016921,0.08978945298469845,-0.20228759497118176,23.483295573015912,22.86416718554526,23.725357,23.30142842857143,24.066377571428568,3.08601360258497
23.089287,23.114286,22.432142,22.432142,19.235508,546081200,25.64865725145287,22.30262854854713,23.9756429,34.8389639772721,0.0,-0.271156035356352,23.32157963870577,22.576150395181752,23.725357,23.13198957142857,23.995476238095236,3.064891757826928
22.484285,22.692142,22.332144,22.489643,19.284822,460014800,25.62370944566627,22.10768345433373,23.86569645,35.80376571936884,0.04969554510412171,-0.3174357190158865,23.19358938659719,22.518478798393918,23.725357,22.919030571428575,23.904881000000003,3.0675710981385818
22.583929,22.683214,22.280357,22.67,19.439472,432502000,25.50140183954617,21.99777666045383,23.74958925,38.86154978065432,0.20719758837991056,-0.3356897763671931,23.11303717327454,22.61949293279797,23.725357,22.755561285714286,23.808758523809523,3.075928815548268
22.691786,23.225,22.535713,23.206785,19.899769,549771600,25.3134339759646,21.9996016240354,23.6565178,46.95920588204343,0.624296165699746,-0.30334540789466047,23.127459915847687,23.011020977599326,23.725357,22.74127542857143,23.72374142857143,3.1003978728133372
23.173929,23.313929,23.0,23.021786,19.741125,389037600,25.097026603114855,22.01068749688514,23.553857049999998,44.75892443010004,0.6408291945154587,-0.28930520572507135,23.111202390332657,23.018197659199775,23.725357,22.77413257142857,23.626292476190475,3.0920322360890116
22.842501,22.930714,22.5,22.594286,19.374557,476624400,24.891236575258326,21.980549024741677,23.4358928,40.08491212755416,0.33888811791147405,-0.3091106860112838,23.031676791819944,22.735589886399925,23.725357,22.757755,23.50816319047619,3.0724287426569883
22.5375,22.563213,21.772142,21.780001,18.676308,744086000,24.713909298796153,21.835555001203844,23.27473215,33.013223360153106,0.0,-0.3860623792724418,22.839111285386103,22.098530628799974,23.476605999999997,22.599234714285718,23.35704080952381,3.0339910337942757
21.872143,22.692142,21.812857,22.643929,19.417116,546730800,24.484774544799212,21.86197565520079,23.1733751,44.25067023769673,0.6493523512408863,-0.3730352628329179,22.809083241480547,22.462129542933326,23.476605999999997,22.62949,23.244693904761903,3.0747249994202757
22.535713,22.639286,21.84643,21.905714,18.784105,707145600,24.42219787903318,21.70962372096682,23.0659108,38.3331107273939,0.35195248523847833,-0.4174666643366187,22.670103358175847,22.091185847644443,23.476605999999997,22.54607157142857,23.113010285714285,3.040022518733767
22.194286,22.376785,21.808571,22.029642,18.890368,558527200,24.368493256995517,21.590649543004485,22.9795714,39.788808643298815,0.485844957320892,-0.43763414227442965,22.571570841533408,22.05015661588148,23.476605999999997,22.454591857142855,23.016564666666664,3.0459329662696626
22.142857,22.214287,21.626785,21.769285,18.667114,656325600,24.189326715340943,21.513458884659055,22.8513928,37.77151938975283,0.34119475068399546,-0.4692168085530639,22.448142250528267,21.862908871960496,23.4039275,22.249234714285713,22.921938714285716,3.0334752126445403
21.765356,21.928572,21.107143,21.571428,18.497448,1018432800,24.108882257052056,21.368546042947944,22.73871415,36.26670750193218,0.2332918556775933,-0.5043973270499649,22.31326313506238,21.6685882906535,23.1441065,22.042040714285715,22.79044209523809,3.0239031227429094
21.245714,21.498571,20.989286,21.261429,18.23163,510003200,24.083739838272642,21.164867061727364,22.624303450000003,33.982346789304785,0.0694912264252801,-0.5509415586124966,22.151442498898934,21.39714876355117,22.9075,21.851632571428574,22.668367238095236,3.008719029403286
21.365,21.535713,21.220358,21.305,18.268988,361298000,24.000951586559122,21.016333913440878,22.50864275,34.60581967528236,0.11419749828521844,-0.5776535513339915,22.021220575991407,21.335716254517056,22.865715,21.783775285714285,22.561479476190478,3.010867161138261
21.281786,21.319643,20.526787,20.6,17.664448,599373600,23.89143455436049,20.787815345639512,22.33962495,29.715697683054202,0.0,-0.6482381205450345,21.80257125660811,20.845238751505686,22.4450005,21.49178542857143,22.417755000000003,2.975529566236472
20.84,20.991785,20.628571,20.879286,17.903944,529135600,23.713915556346098,20.671834443653896,22.192874999999997,33.711929413614584,0.23175282456702354,-0.6738728671286722,21.660527370976094,20.867936917168564,22.4450005,21.345152857142857,22.270085,2.9896782850904935
21.079643,21.097857,20.717501,20.816071,17.849733,374917200,23.611869641549323,20.52480885845068,22.06833925,33.25108554513311,0.20502718015850988,-0.6913203994420201,21.530611006210542,20.833359639056187,22.426071999999998,21.17178557142857,22.127312904761908,2.9864932751439017
20.494286,20.519285,19.848213,19.928572,17.166763,793648800,23.68913769418555,20.161219405814446,21.92517855,27.55579849067766,0.0,-0.7679094643662445,21.284143466793534,20.230167879685396,22.008928,20.90882657142857,21.966445571428572,2.9406725265596423
20.022499,20.079643,19.1175,19.205357,16.543768,1056146000,23.83457055181655,19.665429348183448,21.74999995,23.955062104718863,0.0,-0.8768564016787721,20.964330164209912,19.5469606265618,21.5989285,20.57081642857143,21.795663238095237,2.9017158914323766
19.300714,19.817142,19.061428,19.537857,16.830191,929913600,23.80773038658262,19.35709091341738,21.58241065,28.57601271074745,0.2276822934179592,-0.92569680667658,20.74487275433146,19.540891542187264,21.5708925,20.324591857142856,21.644659809523812,2.9198149655388956
19.791071,19.803572,19.237499,19.386786,16.700062,515802000,23.813218771085964,19.047066928914035,21.43014285,27.750901938154968,0.1870276469946388,-0.9654640777526176,20.53593633058816,19.438154514062422,21.5708925,20.050561285714284,21.477857095238097,2.911632254446227
19.246786,19.66,19.155714,19.389286,16.702211,532949200,23.763385423117647,18.78686457688235,21.275125,27.788060870075583,0.24207781500211398,-0.985418901783671,20.35952858742075,19.405575504687473,21.4235705,19.877602142857143,21.33295919047619,2.911768212413889
19.482143,19.551786,19.149286,19.174286,16.517004,477170400,23.662137382834562,18.538541217165434,21.100339299999998,26.524597294575386,0.16228219793689916,-1.0069741752919512,20.177183573971405,19.25138250156249,21.1876785,19.63403071428571,21.175085047619046,2.9000077379161433
19.1975,19.267857,18.665001,18.772142,16.170589,789910800,23.440408599756815,18.316805700243187,20.87860715,24.29912150468259,0.02490214335453503,-1.044466584162631,19.96102333182196,18.931888833854163,20.989465000000003,19.342040857142855,20.98947276190476,2.877632175138523
18.757143,18.928572,18.0625,18.845715,16.233973,1266893600,23.179050092494226,18.160557107505777,20.6698036,25.530172317181325,0.12793661299073647,-1.0560691542560399,19.78943743461858,18.874439611284718,20.6882145,19.187346999999995,20.78180276190476,2.88176342338518
19.311071,20.267857,19.281429,20.204643,17.404564,823317600,22.904416265124613,18.196226634875384,20.55032145,43.73149982769593,1.0,-0.9447199980129142,19.85331521390803,19.76124187042824,20.6882145,19.33010214285714,20.6476530952381,2.955152072715954
20.425358,20.426786,19.806429,20.032499,17.256283,642754000,22.756945134874076,18.16894756512593,20.462946350000003,42.32041614027382,0.9286482375042371,-0.8604468756228556,19.88088195022987,19.942079956809412,20.6882145,19.400765285714282,20.525663238095238,2.9461479916565243
