Date,Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
2017-10-30,50.465,51.522499,50.305,50.959999,50.423714,50405600,51.776983478354744,44.51051582164525,48.14374965,72.88788329177079,0.7478353148289619,1.5109588690146651,49.15489069643615,50.618375558557965,47.03125,49.54464228571429,47.98214252380952,3.911222665241364
2017-10-31,51.282501,51.9725,51.224998,51.702499,51.158409,41190800,52.10380373694718,44.86969556305282,48.48674965,75.34370655131009,0.9100481207183824,1.6022640026482975,49.54683043544597,51.341124519519326,47.280001,49.898571,48.3132139047619,3.925975199323257
2017-11-01,52.337502,52.4925,51.150002,51.799999,51.254883,50257600,52.38066237074175,45.25108692925824,48.81587465,75.65554281588803,0.9306456271793121,1.663317722701457,49.89347175306967,51.647040839839775,47.84,50.27642814285714,48.644523428571425,3.9278963348993967
2017-11-02,51.5,51.952499,50.912498,51.485001,50.943203,34230800,52.46379167207085,45.79720762792916,49.130499650000004,72.46675580332943,0.720018870273399,1.6670686005470756,50.138322406443564,51.53901427994659,47.9662495,50.535714285714285,48.94297590476191,3.9216762822641478
2017-11-03,51.799999,52.172501,51.334999,52.172501,51.623463,35364000,52.57067122007219,46.37507807992781,49.47287465,74.94855756022503,0.9104041865728851,1.705852694579427,50.4512729592984,51.9613387599822,48.37125,51.072500000000005,49.27535685714286,3.935202297917297
2017-11-06,51.799999,52.494999,51.674999,52.407501,51.85598,38994400,52.77552809507772,46.77622130492229,49.7758747,75.75309427553317,0.9817315197748607,1.7355456150369193,50.75223111940634,52.258780253327394,48.3724995,51.57035714285714,49.61261876190476,3.9397840956659507
2017-11-07,52.637501,53.224998,52.514999,53.0075,52.449673,42770000,53.14022903622751,46.9890205637725,50.064624800000004,77.72046664961259,1.0,1.7868941696399432,51.09919556257459,52.75792675110913,48.809999000000005,51.933571428571426,49.92976161904761,3.9513879389504005
2017-11-08,52.962502,53.0,51.810001,52.290001,51.739719,52298800,53.3184104250878,47.2663391749122,50.2923748,70.36757315912753,0.5448378248623401,1.7495246649028218,51.28239639910157,52.44597625036971,48.879999,52.12357171428572,50.1705950952381,3.937495820898155
2017-11-09,51.317501,51.5825,50.092499,51.330002,50.789829,97856400,53.29225492034137,47.64974487965862,50.470999899999995,61.92588574633878,0.02227663046869471,1.6237278430728495,51.289720337701326,51.70199341678991,48.987499,52.07035785714286,50.34178561904762,3.9186013605259986
2017-11-10,53.27,54.6675,52.907501,54.035,53.466362,125325600,53.82981121826175,47.65093868173824,50.740374949999996,72.08704674586232,0.6512774650995786,1.7224483747664863,51.71207105497804,53.25733113892997,49.708749999999995,52.38964371428572,50.640714190476196,3.9709520729574335
2017-11-13,54.035,54.2925,53.002499,53.157501,52.598103,58237600,54.12749969083393,47.720750509166066,50.9241251,65.93921903371702,0.2707118228183871,1.7101645591445092,51.934444892673724,53.19077771297666,50.0875,52.62857228571428,50.85547619047619,3.95426800619459
2017-11-14,53.25,53.700001,52.807499,53.544998,52.981518,52929200,54.44984297701325,47.80915702298674,51.12949999999999,67.26679500294429,0.3381482097760809,1.7119628738663906,52.18222229380085,53.42692457099222,50.741249499999995,52.82464328571428,51.048928571428576,3.961669907254946
2017-11-15,52.987499,53.0,51.950001,52.494999,51.942566,50194800,54.555554367279136,48.01344553272086,51.28449995,60.397261402181485,0.0,1.610101657493317,52.23034178706226,52.80564085699741,50.801250499999995,52.837143000000005,51.19452376190477,3.941484696158404
2017-11-16,53.244999,53.549999,52.8125,52.9025,52.345772,44176800,54.68684734321413,48.22740245678586,51.4571249,62.01841468803903,0.09358275577194063,1.5444543266312891,52.33375074289883,52.87021361899914,51.074999,52.822143,51.361547571428574,3.949366958568567
2017-11-17,53.48,53.837502,52.6875,52.84,52.283939,51566400,54.75017564012143,48.52557435987856,51.637874999999994,61.601901267016636,0.06953908630816401,1.4704348585584057,52.41163524399131,52.85007120633305,51.23,52.90071428571429,51.522976095238086,3.9481620520440193
2017-11-20,52.997501,53.642502,52.625,53.52,52.956772,39610000,54.85135913000944,48.860890969990564,51.85612505,64.4030412544704,0.23123779895657218,1.4499303196573337,52.582152898761876,53.29669040211102,51.23,53.21357114285714,51.7275,3.9611940494345954
2017-11-21,53.922501,54.130001,53.599998,54.012501,53.444084,39917600,55.03247560925817,49.11402479074182,52.0732502,66.31944586838978,0.3418642440368538,1.4566299165906074,52.802206452798515,53.77389746737034,51.23,53.210356999999995,51.95880961904762,3.9705277536641845
2017-11-22,54.25,54.25,53.4025,53.732498,53.203976,35664000,54.858712414996475,49.81953768500354,52.33912505000001,64.20317587019122,0.21970036223949485,1.422942695765208,52.94532822929105,53.746297822456775,51.23,53.29249942857143,52.152262,3.965231925832014
2017-11-24,53.897499,54.25,53.650002,54.240002,53.706493,18075200,54.71534722239488,50.49465297760513,52.605000100000005,66.30208977074412,0.34086234528903203,1.4208183524317448,53.144508809400115,54.075433940818925,51.23,53.39178571428572,52.429643,3.97481003109265
2017-11-27,54.327499,54.34,53.502499,53.535,53.008423,42289600,54.660177216179385,50.85682298382063,52.758500100000006,60.955254124370754,0.032210708943254875,1.3467228429547475,53.204584377184716,53.71514464693964,51.23,53.540357285714286,52.64928580952381,3.9614796141407385
2017-11-28,53.587502,53.682499,52.060001,52.677502,52.159348,51275200,54.55938795716887,51.12936254283114,52.844375250000006,55.13157464425903,0.0,1.2049191378892345,53.12349478069476,53.02338288231321,51.23,53.508214714285714,52.75464304761905,3.945022522392816
2017-11-29,52.502499,52.529999,47.807499,49.105,48.622005,139678800,55.04035664835869,50.388643951641306,52.7145003,38.58977882246603,0.0,0.7951021822066835,52.50526481443403,50.411127627437736,51.23,52.974643285714286,52.666309761904756,3.873386121813228
2017-11-30,49.799999,50.669998,49.162498,50.177502,49.683949,82376800,55.1835308055324,50.08322009446759,52.633375449999996,44.02009058750993,0.1621120796317563,0.5505152433419269,52.14714745836725,50.25537720914591,51.23,52.49714357142857,52.59369085714285,3.8954362424927513
2017-12-01,49.827499,50.032501,48.1175,49.419998,48.933895,81154800,55.40450455737047,49.65574604262952,52.530125299999995,41.24589942429778,0.09262193057727858,0.29218595228445565,51.727586003233824,49.698457736381975,51.2374995,51.841071714285704,52.48035747619048,3.879912910204666
2017-12-04,50.012501,50.075001,46.125,46.665001,46.205994,124084400,56.10352778585206,48.40597281414794,52.2547503,33.080485425085016,0.0,-0.13331038631937275,50.94872677196708,47.676153245460654,50.396249999999995,50.831429285714286,52.250833666666665,3.8213321620422516
2017-12-05,45.599998,48.174999,45.145,46.935001,46.473347,98148800,56.472103538736164,47.490147061263826,51.981125299999995,34.45009509570747,0.04120494902235516,-0.4436187953529185,50.331230499356764,47.182051748486884,49.90625,49.787857714285714,52.00142890476191,3.827227375493322
2017-12-06,46.424999,47.535,46.209999,47.314999,46.849609,46703200,56.59432607264847,46.79867442735153,51.69650025,36.42229577260653,0.10053895497789699,-0.651369203623041,49.86719488407111,47.270683249495626,49.90625,48.89928614285714,51.7589288095238,3.8354658611147134
2017-12-07,47.990002,48.400002,47.529999,47.997501,47.525391,54260000,56.62682546246584,46.33692503753418,51.48187525000001,39.918730606112454,0.20572981494687054,-0.7522690026537902,49.57954967113709,47.75522841649854,49.90625,48.23071457142857,51.52035742857143,3.8500944300837068
2017-12-08,48.502499,48.695,47.787498,47.872501,47.401619,46687600,56.689694667780316,45.928305732219684,51.3090002,39.49037678816493,0.19284271462139072,-0.8327201955963517,49.31692679865446,47.833410138832846,49.90625,48.054643285714285,51.31000028571428,3.8474311708694398
2017-12-11,48.014999,48.695,47.855,48.665001,48.186329,37274800,56.3860998828758,45.694900617124205,51.04050025,43.62101460585016,0.3171136834662439,-0.8230426949605132,49.216630521938384,48.38780404627761,49.90625,47.83857171428571,51.18309547619047,3.8641973969252956
2017-12-12,48.224998,48.459999,47.4725,47.709999,47.240719,45501600,56.20878613325856,45.32746416674144,50.76812515,40.07113213582152,0.2104247175422742,-0.8822636993630795,48.98484105702479,47.93593401542588,49.90625,47.59428614285714,50.88190495238095,3.8439582531053245
2017-12-13,48.125,48.137501,46.470001,46.544998,46.087166,55428000,55.99804880133718,44.83820149866281,50.418125149999995,36.20084150839516,0.09392550855894662,-1.0115421877199253,48.60948058671328,47.00864333847529,49.90625,47.57714285714286,50.56702385714285,3.818700804284158
2017-12-14,46.48,47.334999,46.150002,46.6175,46.158962,43816400,55.852807375956424,44.395693024043574,50.1242502,36.611171313990205,0.12666242819785836,-1.0955175710454341,48.30302203491124,46.7478811128251,49.90625,47.53178557142858,50.237142999999996,3.8202914148285534
2017-12-15,47.0625,48.095001,46.404999,47.889999,47.418949,67003600,55.53222541421306,44.21502488578693,49.873625149999995,43.48182967493974,0.4716929919638833,-1.0473158278270063,48.23948002954028,47.509293037608366,49.90625,47.613928428571434,50.01785728571429,3.847804411774986
2017-12-18,48.299999,49.505001,48.0,49.474998,48.988361,47770400,55.198864772967816,44.211885327032185,49.70537505,50.65606522097824,1.0,-0.8711770395182512,48.42955971730331,48.81976301253612,49.90625,47.824999428571424,49.854642904761896,3.881048159870334
2017-12-19,49.380001,49.432499,48.740002,49.0275,48.545261,37310000,54.69210630233039,44.26939379766961,49.48075005,48.77363264450079,0.8928949941715547,-0.7589464670311301,48.52155053002588,48.958254337512045,49.74250000000001,47.98999928571429,49.67309528571428,3.8717737635204608
2017-12-20,49.424999,49.517502,48.637501,49.200001,48.716053,28882000,54.01872768021033,44.461522419789674,49.24012505,49.55188090385833,0.9371750844101361,-0.6486068052018297,48.62592752540651,49.11941877917068,49.74250000000001,48.066427857142855,49.46738104761905,3.8753590418034425
2017-12-21,49.235001,49.487499,48.887501,48.9725,48.490791,30090400,53.31333251881818,44.69091778118182,49.00212515,48.505259039808536,0.8776253070369677,-0.5729150495782847,48.67924636765166,49.021472926390224,49.74250000000001,48.24678514285715,49.227381,3.8706279300617603
2017-12-22,48.599998,48.912498,47.8125,48.817501,48.337326,46627600,52.31041628734141,45.151583912658594,48.7310001,47.76502351379425,0.8216063780917472,-0.5194480381971189,48.700516311089864,48.88549164213007,49.74250000000001,48.57142842857143,48.99333352380952,3.8673917021953974
2017-12-26,48.2575,49.4375,47.955002,49.360001,48.874489,35508000,51.36853887293412,45.67596142706589,48.522250150000005,50.60626713857407,0.9965550112959632,-0.4283619405258676,48.801975493999116,49.20183121404335,49.74250000000001,48.96321428571428,48.76095252380952,3.8786730464248382
2017-12-27,49.224998,49.9925,49.077499,49.2925,48.807655,32948800,50.509898398972716,46.196101701027295,48.353000050000006,50.240088827763735,0.9712231092727811,-0.35750126638998125,48.87744080261463,49.262277071347775,49.74250000000001,49.16357157142857,48.55892871428571,3.8772762690983114
2017-12-28,49.532501,49.845001,49.287498,49.349998,48.864582,24024800,50.541786291323525,46.18871360867647,48.36524995,50.56820070173321,0.993921607787464,-0.2933228206551348,48.95014190990469,49.320757690449256,49.74250000000001,49.14571442857143,48.400476142857144,3.878466180534256
2017-12-29,49.615002,49.615002,48.375,48.375,47.899174,27996400,50.28708603865428,46.263163661345715,48.27512485,45.133484339359086,0.6179525829951825,-0.3174754706274925,48.86165853915012,48.690252563483085,49.74250000000001,49.05250014285714,48.36571423809524,3.8580946634025906
2018-01-02,48.945,49.875,48.625,49.837502,49.347294,35561600,50.36295488613001,46.229045213869995,48.29600005,53.249821548619806,1.0,-0.21611370669555185,49.01178830235779,49.45508552116103,49.74250000000001,49.14357171428571,48.349523761904756,3.8884985013333253
2018-01-03,51.025002,53.424999,50.9375,53.1175,52.595009,91470400,51.442327469188456,45.79492253081153,48.618624999999994,65.55610161239554,1.0,0.12741587708811153,49.64343625584121,51.89669517372034,49.74250000000001,49.735714571428566,48.52559528571429,3.953500784874455
2018-01-04,53.939999,54.512501,53.172501,53.397499,52.872269,58326800,52.341200769979,45.54229903002101,48.941749900000005,66.36994105631987,1.0,0.4174470566669015,50.22098437032717,52.89723105790679,49.8287505,50.38999999999999,48.84619042857143,3.9588588611802975
2018-01-05,53.547501,54.227501,52.77,53.849998,53.320328,58012400,53.1950912830627,45.341908416937294,49.26849985,67.69824769978712,1.0,0.6760190172295779,50.77929415950761,53.532409019302264,49.8287505,51.031428142857145,49.175475999999996,3.967457674473294
2018-01-08,55.099998,56.25,54.645,55.5,54.954098,88121600,54.36575107725065,44.921498522749346,49.6436248,72.03562639707354,1.0,1.0025240573601195,51.50555659650644,54.844136339767424,50.697500000000005,51.91821385714286,49.565237952380954,3.9982007016691985
2018-01-09,55.555,55.955002,54.66,55.485001,54.939236,49700000,55.30780298841411,44.740696611585875,50.02424979999999,71.9410591808064,0.9964847700207567,1.2457115724782355,52.117778812428526,55.271379446589144,50.697500000000005,52.794642857142854,49.92178557142857,3.9979254527825248
2018-01-10,54.549999,55.955002,54.0,55.919998,55.369965,58266400,56.21555370633346,44.55844559366654,50.38699965,73.04621048550386,1.0,1.4567475735254334,52.70273561051644,55.70379181552971,50.697500000000005,53.87249971428571,50.304999714285714,4.005877544483163
2018-01-11,56.25,56.567501,55.802502,56.02,55.468979,40603200,56.982657733092765,44.62234166690723,50.8024997,73.30650381244092,1.0,1.6134654253598484,53.2130839781293,55.91459727184324,50.8562505,54.75571371428572,50.65523776190476,4.007696755496428
2018-01-12,55.900002,56.247501,55.334999,55.744999,55.19669,35991600,57.476061438033724,45.04893806196627,51.262499749999996,71.26828967786625,0.9276536852387405,1.69592559502658,53.602609366109405,55.80153175728108,51.3587515,55.13107071428572,51.03785680952381,4.00268602205888
2018-01-16,56.012501,56.877499,54.172501,55.0275,54.48624,70234800,57.717973543812235,45.648025956187766,51.68299975,66.10404238733864,0.7443489707596326,1.6839679661896767,53.82182330978488,55.28551058576036,51.5137505,55.363928,51.441785476190475,3.9894931761950447
2018-01-17,55.174999,56.279999,54.224998,56.18,55.627403,53840800,58.172110803019066,46.022888796980936,52.0974998,69.87955862692854,0.878360741957862,1.7473462573722784,54.184619723664134,55.881836861920114,51.5137505,55.69678542857143,51.89714261904762,4.01060056878914
2018-01-18,55.985001,56.66,55.669998,56.110001,55.558098,40863200,58.6183691302792,46.2401307697208,52.42924995,69.3741279973089,0.8604205055518014,1.7715048700381644,54.48083222771581,56.0339462873067,51.5137505,55.78392842857143,52.288571285714276,4.009331206040671
2018-01-19,57.022499,57.772499,56.75,57.5275,56.961647,60938000,59.21559779441943,46.49290210558056,52.854249949999996,73.54672514630184,1.0,1.8833213116420637,54.94955034652877,57.02964876243556,51.961250500000006,56.075714,52.67202376190477,4.034727245403598
2018-01-22,57.607498,58.439999,57.025002,58.422501,57.847851,55094400,59.883980449544765,46.74676945045523,53.31537495,75.78960169991258,1.0,2.020860525871406,55.4838504470628,57.95821692081185,52.2950005,56.43321442857143,53.11940476190477,4.050436229996548
